Timestamp,Thermocouple_1,Thermocouple_2,Thermocouple_3,Thermocouple_4,Thermocouple_5,Thermocouple_6,Thermocouple_7,Thermocouple_8,Analog_1,Analog_2,Analog_3,Analog_4,Analog_5,Analog_6,Analog_7,Analog_8,Digital_1,Digital_2,Digital_3,Digital_4,Digital_5,Digital_6,Digital_7,Digital_8
2020-02-28 13:41:13.880131, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,0.11,0.10,0.10,0.10,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:41:14.945208, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:41:16.005900, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:41:17.070712, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:41:18.131572, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:41:19.196540, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:41:20.257522, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:41:21.322366, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:41:22.382981, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:41:23.448011, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:41:24.509002, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:41:25.573602, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:41:26.634501, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:41:27.699284, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:41:28.760175, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,0.11,0.15,0.11,0.14,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:41:29.825074, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,0.05,0.11,0.07,0.11,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:41:30.886429, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,0.08,0.10,0.08,0.11,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:41:31.950736, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,0.08,0.11,0.08,0.09,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:41:33.011635, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,0.09,0.03,0.09,0.06,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:41:34.076478, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:41:35.139530, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:41:36.202197, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:41:37.267011, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,1.35,1.36,1.37,1.34,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:41:38.328012, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,1.34,1.35,1.35,1.37,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:41:39.392973, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,1.33,1.36,1.35,1.35,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:41:40.453760, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,1.36,1.36,1.35,1.34,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:41:41.518468, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,1.35,1.36,1.35,1.35,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:41:42.579450, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,1.36,1.35,1.36,1.34,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:41:43.644330, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,1.34,1.36,1.36,1.36,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:41:44.705191, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,1.33,1.38,1.35,1.35,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:41:45.769926, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,1.36,1.36,1.37,1.35,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:41:46.835070, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,1.35,1.35,1.36,1.37,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:41:47.896844, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,1.35,1.35,1.36,1.35,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:41:48.960533, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,1.36,1.35,1.35,1.36,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:41:50.021449, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,1.34,1.37,1.35,1.35,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:41:51.086234, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,1.36,1.35,1.38,1.35,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:41:52.147144, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,1.35,1.36,1.34,1.35,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:41:53.211953, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.34,1.36,1.34,1.36,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:41:54.272829, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.35,1.35,1.35,1.36,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:41:55.337801, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.34,1.35,1.36,1.35,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:41:56.402488, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,1.36,1.36,1.35,1.36,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:41:57.465043, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,1.35,1.36,1.36,1.37,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:41:58.528343, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,1.36,1.35,1.35,1.36,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:41:59.589271, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,1.36,1.35,1.36,1.34,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:42:00.653981, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.38,1.36,1.36,1.36,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:42:01.714884, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.36,1.34,1.36,1.36,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:42:02.782768, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.35,1.37,1.35,1.36,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:42:03.840809, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.36,1.37,1.35,1.35,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:42:04.908583, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.35,1.36,1.34,1.35,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:42:05.970305, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.36,1.35,1.37,1.34,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:42:07.031229, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:42:08.096134, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:42:09.157070, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.36,1.38,1.38,1.37,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:42:10.221809, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.35,1.36,1.36,1.34,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:42:11.282726, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.35,1.36,1.35,1.36,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:42:12.347646, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:42:12.982900, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,NAN,0.04,NAN,NAN,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:42:14.047471, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:42:15.112440, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,0.07,NAN,0.02,NAN,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:42:16.173726, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:42:17.237921, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:42:18.298798, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:42:19.363572, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:42:20.424540, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:42:21.489460, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.39,1.39,1.39,1.41,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:42:22.550155, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.37,1.35,1.35,1.36,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:42:23.615025, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:42:24.676054, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:42:25.740784, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:42:26.801617, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:42:27.420467, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:42:27.829614, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:42:28.497116, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:42:29.558048, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.39,1.40,1.37,1.39,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:42:30.623018, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.34,1.37,1.37,1.39,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:42:30.819548, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.40,1.37,1.38,1.37,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:42:31.884472, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.35,1.33,1.37,1.35,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:42:32.949263, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.36,1.34,1.36,1.36,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:42:34.010279, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:42:35.074994, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:42:36.136448, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:42:37.200824, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:42:38.261603, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:42:39.326471, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.35,1.37,1.35,1.35,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:42:40.387409, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:42:41.452363, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:42:42.513054, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.37,1.40,1.40,1.38,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:42:43.577888, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:42:44.638760, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.36,1.36,1.35,1.36,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:42:45.703573, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.36,1.36,1.36,1.36,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:42:46.768548, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.34,1.35,1.35,1.35,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:42:47.829394, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.37,1.39,1.38,1.38,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:42:48.894182, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.37,1.38,1.36,1.38,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:42:49.955229, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.35,1.36,1.36,1.35,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:42:51.019944, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.33,1.35,1.37,1.37,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
